sce6d956a891f3a3aad20c5a3bf27c9cb,-1.0679163735749881
sdc018e99685d3eadbbc592d59e0ba16f,-1.0678447387788381
s32fa17a6443732318d48beacafc3931b,-1.0401664900411944
s686bbfb16da333969b070608edf27428,-1.0144795704782226
s71a874d2abb93e1f86a8b4994cf6c9f9,-0.9990277974243433
s02931f6052b3351bbc34ad05ddb938d7,-0.9928069614670001
s7f4de370ad313422bf6fd3e4f2579d63,-0.9870202241645636
s7f74e8dfa9463a69a44dd78c903616fa,-0.9821239024951183
s5ad653fe6e7a3af9a3bc7465a19d6f7d,-0.9749680047158051
s3d44e6b5ca2e32a198c8a55bd29daf6e,-0.9696738282082968
s91fb184e6b573ae0a8d6cfb74eec12aa,-0.96782881462196
seb2a04256f443c9f8fe817a4bc5dcc53,-0.960758206557653
sb8bc3110fb4a3edd8323d38e0687de4d,-0.9491918110639688
s133c52184cc73c21a511e9189fe58ab9,-0.941779122507814
sf7ceef05659f3dbc9d64e09aae36f49f,-0.9377843865177482
s266fc4f787c831f1afe374639cfaf5c8,-0.923368780736169
sdc320845a8fb3949b988bb471dde96cc,-0.9104609891768156
saee32dbe3d8e35249c78f57496baf108,-0.9094352762850342
s05b7ffeab2933372af8862662e22a8c8,-0.9075429286007974
s84366b32f678342784570152824dbd80,-0.9002015665446912
sd39d251bc27d36679f10a58e1772c678,-0.8976006194966217
se5c2d5f27a2c352898d7d9151b213c8b,-0.8839571505890547
s57075d3fd08a3fabae2b0adfa7d6e3c3,-0.8812558538327835
se6d98bc0c5453d718a7dea3514572fb6,-0.8691918110639705
s9fe7b7f04b0f31dbbce158f802b79b3d,-0.8673014373894254
s412eff067635335ba4723eef545925cc,-0.8655927590574066
sf2bd715e484d34bf94f2ffa064634b99,-0.8603605551644371
s2186c9f1214d30ceb0b88f0a4270d463,-0.8597472889669433
s5792064b164b362caa8758bfb7eb4c66,-0.8499818429550956
s6a8dfc9d6b91322f8fad030e9a49b92c,-0.8472195139356806
s71e629cf31cd3c5eb43eb548df8fdf2e,-0.8453094255536051
s2a6e19210ad53f6dbe8e88534c5d3ccb,-0.8407750939445329
sa6c0141f420f3e5b8f335559039a95f3,-0.8312558538327828
scaa32dfa32373a96bf1f215b533f6338,-0.829239872570799
s8e39a26d2e4b389182c7fcf03e1619d8,-0.8247799281439576
s0b7bb3340dea3e6ca3ca739b9364c6f1,-0.8229368465979796
sea79a688d4c03b60b94e176437797feb,-0.8001322851885284
s4f5a1e5f973b305d92116a27a72e34a8,-0.7976006194966239
s0ad554178bc03156a7d7578d5967d18b,-0.791233520905692
s5e0b0ad1edc63c54bccdce90d27d1cf3,-0.7878288146219603
s6bf94d30858a3d9a8d6e44b3af2b07b6,-0.7816324956717722
sf81c7864e5d33f3782875f894e2ab4fb,-0.7813643067030682
s1f1d194d68453299bb583d1a423f173c,-0.7726198031506488
s99fb683d967733358a73c934c566fa5a,-0.7713428972433007
sb24885bbad4c352fb1e19beb765b3e07,-0.7652183757582378
s5499159e14f53b3a9747858ee16d608c,-0.7650140105779855
s526a174c3456335bad9f90eb11b790da,-0.7580552102053595
s793c609846b83913bf2819f6ab8f869c,-0.7568144269815598
sd2fe126ef476389eba0ddbff3c7bc87c,-0.7550140105779874
se5699997b0803a8894f851c2fc2a404f,-0.7543295228006777
sc8a9b7f86ce53080830c6b9919a2a4d2,-0.7540758377289585
sb91c481e85c335a78845d7c748bac895,-0.7527175623739701
s164faaf8b53b32a6a8baf81d14268bff,-0.7510553554095836
sc531f469fe6033868696da5b61a8ac3f,-0.7476006194966232
s0652c92ecb723699bfec95758190c667,-0.7464497526995117
s31c12b03645632dfae04053d5ffaee2e,-0.7407460441899758
s502dfc36a07a361d9d796bbbbf03bea3,-0.7305602822723074
sad5ac4f9e6c43666ac45abec8a177d4d,-0.7293131822211265
s67c198d72df33f7c96d61642831e1e80,-0.7280600612252712
sf3faca5b6353373aa50844207c16b5fc,-0.7235411893655517
s40261e1c0d0838d3b0c28f39cab23d59,-0.7203955830369537
sc2f441dc92363a3f8a612aaadc4385e8,-0.7141349573410736
s3388c73d21f93c278684cf870c0be2fa,-0.7071770336103533
s216d4efe9b0c32f3b67adb056bbe9a91,-0.7056507495963658
s36a03ee96d063418ab97143b33959353,-0.7017927424744883
s8a22ed3b0c3a362cb0f3448eb267ce11,-0.7011314379907638
s53674e7b87ca33b9988bde7b4ee4ff90,-0.7006605197229376
s9259dfd084c63a96b0a8e509475be68d,-0.6929368465979806
s40ca8aa634653b53aa3396dce594b7fb,-0.6860518494339303
s4d46d54d7b2238d98024804f84a6a57c,-0.6850140105779872
sa649b0f309be30deb02b5faf9f4f7906,-0.6705221029970048
s982cb1ebdf1d3bea8eb159aa21027522,-0.6664196525854607
s97efe5ad28093ffaa6e501d9529c46e1,-0.6661383592756529
s268ca6f74c4931239133ad122ab91768,-0.6614586527418069
sf6d285ee83c334cdb39d1d82049cce9d,-0.659612316524214
s6b41930b61a43188b1511e78b3a247a3,-0.6584591411960616
sbd014d7ca333339d96e2f634064d93e0,-0.6484591411960601
s976a8d92f8cc3398ade052a1be649786,-0.6430459285852876
s1765465856a434b195bd3fdaf183eba4,-0.6372702505076937
se2994fbf8b2e38daaf91e394d9331841,-0.6353469230921434
s1637fef3ab5437b8b01109945d35fe8e,-0.6307521915930501
s84114bbb84693ddb8b5aecebbbeb4a51,-0.6285460347402037
s9faa2a1d45683d0bbfd9a172efdb6d89,-0.6264895193585538
sb9b23850ccc934418043ed5ab4261091,-0.6207189518666851
s324cc4a468663c3884dc6382f818b4ff,-0.6153469230921438
s3e9fbb09ec973690a36367dff4a9c6a2,-0.6151097633826801
s51ffe0032f333c479d766292f4aad588,-0.6080641261754849
s0876648aa9973df99d07bd0da6bbb05e,-0.5980641261754833
s98fc851c6bb235569435640ec5044aa6,-0.5843963915772292
s5da07f735985343481672176f996ce4b,-0.5843774108755078
s6452e51318a53d71809d8f10c7ce8f0b,-0.5836863925764746
s09a8ae8380763434b1178c48dbdeb38c,-0.5801894483895857
sdfca9b395b073e2b8edf8f23c8ccaac0,-0.576100446270825
s7e2f6d91056b30dfab340f7bf8a83a49,-0.5758463621361614
s625a049f822c3d409c06c1642d95de2a,-0.5707189518666844
sde98aa6f17603ff6a839f979ceb5cc40,-0.5671744371847076
sb918e599dc913fb399971108aa224943,-0.559891937614406
s706a9242730e3df7b6966474c3958e86,-0.556709417147836
s6851c8f217593f9589ea3c44279f2af8,-0.554448300602786
s5bf1f79db96e36da8e23a28a0f03373c,-0.5438467468798329
sa4e4dba31b5334a7b6ea071116f7ea58,-0.5367281038845526
sb10c6fbe95db31bbb65cb817cd1ab311,-0.5347871018268631
sf1785ae363b53920b595db93a4c12959,-0.5339031947897048
se6b56d08b254318c93f3d4e3f819babe,-0.5336043902280849
s423b4c0419cc3b149d2c544aff5ee500,-0.5219544012438391
s06f60aeff28f3c92a625ecaa79f60f25,-0.5139050396891172
s830e1ed245ac345d813ff00d1c3f6376,-0.5109331287512937
scac3a73cd04d352f8b866fabd01af4a2,-0.5069061186318606
s6a856c5c8d2f362f8a8ebd0cab2312f2,-0.5045597219699438
s1f9185ae1e31343691f68f26b40c7b50,-0.5040387989742534
s75f3508052e537f0bb2ce53b13b5e532,-0.5020845877842142
s9621abe058933de3945695d3ac666ce9,-0.4934725484188007
s99b30499663e3207946558737ee9a35f,-0.4907189518666861
s53316ca0e90c3332a9b35f0838596d40,-0.49013216119606895
s0e812f31dfde36d68133fd7acdadc6a0,-0.48455972196994423
scf587c031b033871827be9d11734b2b7,-0.48437705253564545
sb05faef873f33387a09db58d76929e13,-0.4834725484188027
s874332379b2a38baa497c5bdafd08cf3,-0.48139564826120207
s20ec687ff815343a8db4118d6d863870,-0.4793457929922518
sd6a7fb9adebc3e41a55104048f9793fa,-0.4791862578051749
se23f28470d883df29b38241bc8da111d,-0.4711606906483894
s186fe4381fbf38a4abdeafa838b23a22,-0.4695713019177852
sea004b0796d430a486523570dde752bc,-0.46600172671486106
s7c3fa6a7c6113539a3e488e5603016a7,-0.46341651986925214
sbda1a02ea8cb3fb9b1868d4a6285506a,-0.45325867871447656
s1bd55b92dd7138479920cf0cd426cf0b,-0.44679770930502016
sc6086029460a34e2948bbfa51d2051e9,-0.42724896944406154
s522f21a9c6d736c5a8833c72569b8350,-0.4229300276077588
s88119282ab303e968b18cc85297e8bdf,-0.4226403017851972
scfbaec41aa3535c6b995398500897609,-0.4224931294570524
sae77721576a2343d88818279ca21d3fe,-0.4013944580075943
s5e6d53a64e023f4796aa9cc1e6993a5e,-0.38784006370818247
s8b4081d707df3b87a6cc77240a5a9b3a,-0.3872021360753912
s646282fa4d49352c914681fdaa1ad08a,-0.3831400411306163
s0ea0db5e113134129c19a99cdbb30cb7,-0.3798109477626035
s9bc4a8aff1813b55bb69cc5f6d161faa,-0.37559929270721426
sf9f83786164c39b5bdb66cd81e88b42d,-0.3698360989892002
sac25d9c6ec35328ca5b8c65a58723014,-0.36669709781009274
sab72d50d1e34386ab0faebd989eb48c0,-0.3582840791856299
sf08d17817cfd39adb020da72c6688bff,-0.33922795657956684
s3980bd84f05135febace6a07ddf55832,-0.3070955100249897
sbe214fdfb1ef3d93b4d0968bf228d3de,-0.20751721567707904
s75d062dc36763175a77a30286d794330,-0.07604718326499338
scd5534caa9463dd8a139753df14d120d,-0.02709227041824036
sf101475093783f03ab65c5c31260c7e0,0.019896622345932258
s53d4e9e0d71f387eabbb3603b1fe90bf,0.06056342224238165
sdd4ef3cf6d4b34819973de74c1a9827a,0.12439614553807488
s22b00fc60fbf381e8267cea8c19d2374,0.5629607949952877
s2542290132843170b72ed2f9831bf9f7,0.9727655036308249
sc43b9b91b6733938be76392ce296ad2d,1.1377747962324918
s08e05a782b653150b5564021c8d256c2,1.2567637185101077
s2875758684933a56ab784188924f7338,1.5790365106746798
sd5e597bd3d03398698395e975b26c15b,1.612706794980518
s6abc8002403b3685886f6e2c7c6cd006,1.6723590562586352
sef4eff5585f9339fb2ef8f91f28f8998,1.8096773998319868
sd23dd96582b93725bf66f6c3fadd316a,1.9013744352022606
s8195f7bbf7eb3449b03506b7b20ce571,2.0957961707681463
s372b365c4b3130439db7aaf05d34671c,2.6000813819513056
s366c69bb50ab377986aaa50524af5190,2.7454686276432128
s647ee6df5bda3a368118b1dad96bd2d2,2.82222439305324
sa97b0462ab153d299b301faca1968db3,3.070605547367677
sb94409fb8d6334249d6694fd50c99141,3.4477388896072547
s237d48b6cfe6377ca402b587f0253bd9,3.722126210967737
s751b07567c2c32bdb264392a16dbfc15,3.915488721237139
s6c23aefae5ae329587be84effaf624c9,4.8892221783979615
s8169f820b1d63de79e4869c347864e05,5.7683651646510015
sa257f8904a7a31e8a6c46e90359119d4,6.006767162054494
s124d423707523001aef61117b8d126fe,6.396118450941739
sea2739a7b5773be68cc89054ca9c20e1,7.188904349478619
s5ec6042e88a23702930f761d839b2b42,7.310952779251398
sf04b39a73a0236b39fd0a9810a82b19e,8.429891331965727
scf4e8b04f6aa35b9b9bf82debaaad1c8,8.439677285347837
sadc456e760323498834f464c25e302d3,8.753116980123249
s5d9ad18d1b9730d7940766ef79d62ec6,8.783935888148555
s210200b7d75b3e03b907bf5c7d56762d,8.790084198288788
sb8ca238f5955351f9d61150ca3483672,10.18904450324736
sc8d40671298f3d43b7bdfaf80037e5e7,11.517075947936075
s2cd5fd5e1aa93632bdabf339d2e53a56,12.36138290028078
seb9eef933f153b599e727ab773a022cf,15.068836325351107
sd57ad8d48b86373fb21f12df3009d874,15.582976090158443
s2d989e80d8f830f89ed72795ff492936,17.96862928175616
s86a8e581781d34218aa63727da94a65f,19.67751122288967
s5de8ba8963b0302fb7f1f6b5a33113a5,20.605435359991397
s477e8287d82c31cc99a6abf9b7cac5a6,21.84595414646856
s0642707b98fc380e825bace8dde48b2b,22.294082746302976
s2c10a75c0fe939ba97d0bc59650df61e,25.501354874213916
s0886610200393996acfa738a8ae5b426,26.809106210540264
sa9ba4b52c46c3b3fbba5e410b5cfab8d,27.398987041000847
sc5b5db6e2f96343a823b7ccf44207075,33.46193241631454
sbe629179d57338dcb9eb64c887445179,34.786619184715036
sd84dc15639463a2b9d8b92831def13a2,38.10272314930333
s50541ae378cf398f8e0c1632304e2106,42.27536563277215
sff19d4ced78036e69bd88c5be3f26621,45.345442483293695
sedec69d2332f311e980ff10cf0ff7ea8,47.40399287621274
s66c0f4bec853392d836c8e57f5464e83,51.8698981501287
safd88c119b54386b9994387f34c58cc7,55.42083424438212
sa24d1fedb2643b7aa2a6227984be3f75,55.76242758363634
sfbac77f7a1ef351083c209cd546f16d8,56.15514473507258
s2b38d9db3a98315293c259b9e5a34dc8,57.198966799437656
safcb4e6c89f430fdad3811fe6f2d6e4f,57.45432468289839
seff299c425b136c9aafc683dfb48fdcd,60.46969797929611
s4369575386b13a29997d825f27917372,63.44121509615401
secf1f393da803468a6128853eef362c7,72.5052468762246
s4965f6445a1c34a09a8cfdbef76397d4,79.64503492291121
sd45edf8253553777b2ac21a794b7b57d,86.66499261924483
s5578ffcce1fe3a3a8797c14d3128499a,88.159272003826
sf3164a048c643195a7ddf2ad7d481000,90.63720499702387
s0cf6ed990f993abe8941c0100d9ea3cf,92.73267809144203
s5ee5bbc4f097347fa92424ca9a9f8c89,93.88122938834638
s49b2dc0f1e9b30f19f3f681c763f3a72,108.086113407574
s90749d2ae4bc3d96969ffabeac7cb86f,113.83642132611611
saefcda6fdd8a3a039ba9c2b0563414d7,117.43074815830713
s09efd1a35d9433f5a21dd0e16673450d,119.61219867015853
s3a0bc0b4178333ed9cc2a11bffcd8a1c,124.41072235468846
s9b82b3a4647a327a91d5631f8d34dcab,136.91287518442425
sb1182225d0813b31b49fe7b64dfd2340,138.41542817187195
s4c8a82a31d563820af56dcee24febda0,141.26148387362088
sb50490b1901f38a1bf6ece474c3a16c7,145.9546331325968
sb6a85785b2b23ba491232e9d184b4a48,149.06419731926175
s8cabdd0e0db03c5897a01be97d9c1ce2,156.07905742150757
se78ed20c170d3faa9b3df6cc80cba324,156.28913535173297
s7094bdadcb103ff6aafeaeb7feab9e76,191.67587869876792
s815e2f4f642a3974a65b13f27a9ad8e8,200.97440771901233
s633d1afc71eb30dcad4bbacbc028c8c1,215.49757783842463
sb96c714b134b3ce6b574b84c9baa4d08,249.6179773008491
s66f281d260fa349ab2d596be75c6c841,250.40788393967406
sdc6d64c603cc350c87a0fb77ef682ee4,270.13814506384097
sf2a947e3452a333e82c0b035d632710a,274.31866221213625
s639d15b1a63e3ef581f8f465e287a0ed,284.21515701790815
s9f2ad8804a423b8db6b24c0b7207281d,287.9963592803252
s68ba9147c0e33d5ba74ccd226819a278,304.411887915617
s23dc4cd8d5bd3cc4b0ed358851b91124,310.8614997013778
sff0823291b0f3906b76a49fd683b2135,317.1309604115745
sec369060da4b3a1db92fb562845939ea,322.25586804427564
s1e57b0395133375592455456ac45c408,323.5564224219986
sbf85d84b7ab733a4ab05680e17ddbe96,328.4677416994657
s370bf95a731639baaed92e3f4ee6fb3f,342.52721604804594
s8f6731a793fa3daeb832140f31d8b30d,360.2977059023889
s326edef3a9a737f5b18b74b9830554e3,369.45382032474805
s793c465878b83738b1a4fc7e55f40e96,384.3837426733743
s2aaf4c34f5603037917e1b0940476ccf,392.36242628553475
seb40902f97de339eb188456fca14304f,393.1464390920628
sb63046c51ff237d292c9e43da624a07e,398.75682781617985
safd06d7450633503b62eea4706000193,407.2726018134389
sdec5a9dd5b8b3c9896eb6ed25b2cc600,412.73512605590884
s9efd5d7f542f3d058111ebb070564d00,435.181906031793
sed97b92237af3825abfc452023c53df2,447.87744251396725
sa869ee9a53c132f4a123c84ef0b42517,452.96933395555396
sc58a43fd333f3347a867b8a996889487,504.8195610627682
s98ec09fd16cd387ea70bd63bad44fe08,536.6365493259799
sbae99eb502693ce7a180e1aee69ec36a,546.1884670455911
s44d587cd52b23fd589efb43433fa3156,561.0915271252118
s2153a2fe09e23d529a661078b0248a25,594.6339305512457
s43829260c42739bf9b371811f9353e4c,670.0674259886537
sd76a0fa5193a387099dfd91c4efcad87,692.5771878426601
sb1e249920b2c3c52a7c362c3120272b3,700.978156856871
sc6715b6eec8b3730ac6c342ecd773551,701.1345563887253
s6435f5a8efe738cf8b9199557b6b1c66,726.7445577750884
s569aa8d168b632e1ab5033014c51e288,739.5883015735216
s3f7619c5a7ba32ea8d5711db5790607c,752.9105735396056
s2054bc2c15e136f78e9ee7a0866f2239,754.3600610704977
s5628792440d139efbad0a5ce4bfe1fd6,759.9934875855577
s60d229fb63953292829c9adf9ee48c29,839.3232881828937
sbc021b8e122033ee949026738076893e,1287.881194411851
s13f7026181cb3d888b3c697b7f0d2e07,1546.2021373143198
s7aaba7d7dfa039a795ce162a35090a68,1591.509408559044
s08aef7872cb53fd9a8a03f6c7ca1dbeb,1793.2058915036387
461ae4417c244f6b9b9fd276ec0e933f,1800.2925982309857
s6ee41e574a1131bb9512bb6bc2be5a4a,1961.904830601919
s2005cbfe6cf632b38c78012372404458,1986.707948471429
s19212bebecff34ab8b26aeb77aac24eb,2070.0206939878753
s27cc7f335b53352ea0c6ee9d48709109,2096.068810014496
s8f64b965ac7631fa80fac1b8f2cd0d4e,3077.765221624055
s93ae90be1f2338c8aed299c67bb90d97,3301.487987728403
s027ba514af1233178e8437cf0139a8e8,3535.0486998101755
sc76a67adc9233fa180dd688740fcbb58,3609.7742775458137
se41c80d9c536388dbf6bb0c3e42a1c9a,3664.9640688247237
s33a5d0aeb0ba3544944ba89b3df11f6e,4197.078589398581
sa2527e58eefc375fa354cbf90409941b,4590.687957913964
