s88119282ab303e968b18cc85297e8bdf,-0.4226403017851972
s8b4081d707df3b87a6cc77240a5a9b3a,-0.3872021360753912
sac25d9c6ec35328ca5b8c65a58723014,-0.36669709781009274
s8701438cf15f365cb3128827a9c8a1f8,-0.3207189518666844
s29808d42037b33e7841dd50ed9140884,-0.21851979756579532
sbe214fdfb1ef3d93b4d0968bf228d3de,-0.20751721567707904
s75d062dc36763175a77a30286d794330,-0.07604718326499338
s477e8287d82c31cc99a6abf9b7cac5a6,0.012706794980516634
sf101475093783f03ab65c5c31260c7e0,0.019896622345932258
s2542290132843170b72ed2f9831bf9f7,1.5618202504564032
sd5e597bd3d03398698395e975b26c15b,1.612706794980518
sef4eff5585f9339fb2ef8f91f28f8998,1.8096773998319868
sd23dd96582b93725bf66f6c3fadd316a,1.9013744352022606
s8195f7bbf7eb3449b03506b7b20ce571,2.0957961707681463
s372b365c4b3130439db7aaf05d34671c,2.6000813819513056
s366c69bb50ab377986aaa50524af5190,2.7454686276432128
s647ee6df5bda3a368118b1dad96bd2d2,2.82222439305324
s8a82d677852f3624a7ec37bf2995131f,2.873657177830019
s90749d2ae4bc3d96969ffabeac7cb86f,3.388642570384082
sb94409fb8d6334249d6694fd50c99141,3.4477388896072547
s86a8e581781d34218aa63727da94a65f,3.754524683342357
s6c23aefae5ae329587be84effaf624c9,5.277317947821629
s8169f820b1d63de79e4869c347864e05,5.7683651646510015
sf04b39a73a0236b39fd0a9810a82b19e,8.429891331965727
scf4e8b04f6aa35b9b9bf82debaaad1c8,8.439677285347837
s124d423707523001aef61117b8d126fe,8.540689671324817
sadc456e760323498834f464c25e302d3,8.753116980123249
s5d9ad18d1b9730d7940766ef79d62ec6,8.783935888148555
s210200b7d75b3e03b907bf5c7d56762d,8.790084198288788
s4965f6445a1c34a09a8cfdbef76397d4,9.212784419566102
sb8ca238f5955351f9d61150ca3483672,10.18904450324736
sf2a947e3452a333e82c0b035d632710a,10.212784419566116
s2cd5fd5e1aa93632bdabf339d2e53a56,12.36138290028078
seb9eef933f153b599e727ab773a022cf,15.068836325351107
sd57ad8d48b86373fb21f12df3009d874,18.248400966193433
sdc320845a8fb3949b988bb471dde96cc,18.37525730448113
sb63046c51ff237d292c9e43da624a07e,20.939854373088618
s2c10a75c0fe939ba97d0bc59650df61e,25.501354874213916
sd84dc15639463a2b9d8b92831def13a2,38.10272314930333
s49b2dc0f1e9b30f19f3f681c763f3a72,44.10270797641063
s3a0bc0b4178333ed9cc2a11bffcd8a1c,44.13835898647722
s9b82b3a4647a327a91d5631f8d34dcab,48.42195954275597
sedec69d2332f311e980ff10cf0ff7ea8,50.880508605281925
s66c0f4bec853392d836c8e57f5464e83,51.8698981501287
sfbac77f7a1ef351083c209cd546f16d8,56.15514473507258
sa24d1fedb2643b7aa2a6227984be3f75,71.56750241933582
secf1f393da803468a6128853eef362c7,72.5052468762246
s2b38d9db3a98315293c259b9e5a34dc8,73.99600110431038
sf3164a048c643195a7ddf2ad7d481000,91.29067313151276
s0cf6ed990f993abe8941c0100d9ea3cf,98.95831509604876
saefcda6fdd8a3a039ba9c2b0563414d7,117.43074815830713
s4c8a82a31d563820af56dcee24febda0,119.47222362023867
sb1182225d0813b31b49fe7b64dfd2340,120.30188683491477
safd88c119b54386b9994387f34c58cc7,126.78390131499248
sb1e249920b2c3c52a7c362c3120272b3,130.47136577282592
s370bf95a731639baaed92e3f4ee6fb3f,141.1402309524654
sb6a85785b2b23ba491232e9d184b4a48,149.06419731926175
s9efd5d7f542f3d058111ebb070564d00,149.3760282392233
se78ed20c170d3faa9b3df6cc80cba324,155.84819009855855
sb50490b1901f38a1bf6ece474c3a16c7,156.00271182847786
sc6715b6eec8b3730ac6c342ecd773551,164.6533073961468
sdc6d64c603cc350c87a0fb77ef682ee4,170.72885989313292
s2aaf4c34f5603037917e1b0940476ccf,182.68913049757396
s639d15b1a63e3ef581f8f465e287a0ed,202.96300623867137
s815e2f4f642a3974a65b13f27a9ad8e8,203.6397672542961
s66f281d260fa349ab2d596be75c6c841,209.40215403801804
s633d1afc71eb30dcad4bbacbc028c8c1,215.49757783842463
sbf85d84b7ab733a4ab05680e17ddbe96,217.0088206752463
s44d587cd52b23fd589efb43433fa3156,218.86564933264168
sed97b92237af3825abfc452023c53df2,237.86367000698846
s9f2ad8804a423b8db6b24c0b7207281d,287.9963592803252
s68ba9147c0e33d5ba74ccd226819a278,304.411887915617
sff0823291b0f3906b76a49fd683b2135,317.1309604115745
s23dc4cd8d5bd3cc4b0ed358851b91124,319.8097793654297
s2153a2fe09e23d529a661078b0248a25,358.9094660841716
sec369060da4b3a1db92fb562845939ea,359.81313355696597
seb40902f97de339eb188456fca14304f,366.9138428150876
sd76a0fa5193a387099dfd91c4efcad87,367.59616530965656
s2054bc2c15e136f78e9ee7a0866f2239,369.6386446646377
s60d229fb63953292829c9adf9ee48c29,382.0028781851633
s793c465878b83738b1a4fc7e55f40e96,391.80455637795603
s326edef3a9a737f5b18b74b9830554e3,393.9130551593071
sc58a43fd333f3347a867b8a996889487,405.70386146967724
safd06d7450633503b62eea4706000193,407.2726018134389
sdec5a9dd5b8b3c9896eb6ed25b2cc600,412.73512605590884
s5628792440d139efbad0a5ce4bfe1fd6,462.6214994188373
sa869ee9a53c132f4a123c84ef0b42517,487.37965985384767
s98ec09fd16cd387ea70bd63bad44fe08,536.6365493259799
sbae99eb502693ce7a180e1aee69ec36a,546.1884670455911
sbc021b8e122033ee949026738076893e,668.3053166192815
s43829260c42739bf9b371811f9353e4c,670.0674259886537
s6435f5a8efe738cf8b9199557b6b1c66,726.7445577750884
s569aa8d168b632e1ab5033014c51e288,739.5883015735216
s3f7619c5a7ba32ea8d5711db5790607c,740.1150626277068
s08aef7872cb53fd9a8a03f6c7ca1dbeb,1263.6366811157477
s2005cbfe6cf632b38c78012372404458,1523.6520706788592
461ae4417c244f6b9b9fd276ec0e933f,1535.5441207035246
s13f7026181cb3d888b3c697b7f0d2e07,1569.9961185098466
s7aaba7d7dfa039a795ce162a35090a68,1591.509408559044
s27cc7f335b53352ea0c6ee9d48709109,1741.2957551883162
s6ee41e574a1131bb9512bb6bc2be5a4a,1833.1858869241246
s19212bebecff34ab8b26aeb77aac24eb,1897.4990473819287
s8f64b965ac7631fa80fac1b8f2cd0d4e,2736.911518579458
s93ae90be1f2338c8aed299c67bb90d97,2825.737639164782
s027ba514af1233178e8437cf0139a8e8,2858.76092263201
sc76a67adc9233fa180dd688740fcbb58,3148.000416201664
s33a5d0aeb0ba3544944ba89b3df11f6e,3574.9227116060115
se41c80d9c536388dbf6bb0c3e42a1c9a,3579.953040192693
sa2527e58eefc375fa354cbf90409941b,3972.0620801213936
